date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
2022-01-21 02:20:00,0,0.0,38.7,100.0,1.6,16.0,43.88,83.0,0.0,1.9,19.52111111111111
2022-01-21 02:30:00,0,0.0,38.7,100.0,1.6,16.0,43.88,83.0,0.0,1.9,19.531666666666663
2022-01-21 02:40:00,0,0.0,38.7,100.0,1.6,16.0,43.88,83.0,0.0,1.9,19.537777777777777
2022-01-21 02:50:00,0,0.0,38.7,100.0,1.6,16.0,43.88,83.0,0.0,1.9,19.545
2022-01-21 03:00:00,0,0.0,37.6,100.0,1.5,15.75,42.08,84.0,0.0,3.1,19.546111111111117
2022-01-21 03:10:00,0,0.0,37.6,100.0,1.5,15.75,42.08,84.0,0.0,3.1,19.549444444444443
2022-01-21 03:20:00,0,0.0,37.6,100.0,1.5,15.75,42.08,84.0,0.0,3.1,19.552222222222223
2022-01-21 03:30:00,0,0.0,37.6,100.0,1.5,15.75,42.08,84.0,0.0,3.1,19.547777777777775
2022-01-21 03:40:00,0,0.0,37.6,100.0,1.5,15.75,42.08,84.0,0.0,3.1,19.551666666666662
2022-01-21 03:50:00,0,0.0,37.6,100.0,1.5,15.75,42.08,84.0,0.0,3.1,19.552777777777777
2022-01-21 04:00:00,0,0.0,37.2,100.0,1.0,15.875,40.64,83.0,0.0,4.0,19.55388888888889
2022-01-21 04:10:00,0,0.0,37.2,100.0,1.0,15.875,40.64,83.0,0.0,4.0,19.56
2022-01-21 04:20:00,0,0.0,37.2,100.0,1.0,15.875,40.64,83.0,0.0,4.0,19.56
2022-01-21 04:30:00,0,0.0,37.2,100.0,1.0,15.875,40.64,83.0,0.0,4.0,19.549444444444447
2022-01-21 04:40:00,0,0.0,37.2,100.0,1.0,15.875,40.64,83.0,0.0,4.0,19.50277777777778
2022-01-21 04:50:00,0,0.0,37.2,100.0,1.0,15.875,40.64,83.0,0.0,4.0,19.48444444444445
2022-01-21 05:00:00,0,0.0,36.6,100.0,1.7,15.75,42.260000000000005,77.0,0.0,1.1,19.476111111111116
2022-01-21 05:10:00,0,0.0,36.6,100.0,1.7,15.75,42.260000000000005,77.0,0.0,1.1,19.48
2022-01-21 05:20:00,0,0.0,36.6,100.0,1.7,15.75,42.260000000000005,77.0,0.0,1.1,19.49
2022-01-21 05:30:00,0,0.0,36.6,100.0,1.7,15.75,42.260000000000005,77.0,0.0,1.1,19.488333333333333
2022-01-21 05:40:00,0,0.0,36.6,100.0,1.7,15.75,42.260000000000005,77.0,0.0,1.1,19.515
2022-01-21 05:50:00,0,0.0,36.6,100.0,1.7,15.75,42.260000000000005,77.0,0.0,1.1,19.55
2022-01-21 06:00:00,0,0.0,35.8,100.0,1.7,15.75,42.260000000000005,75.0,0.0,2.6,19.591111111111108
2022-01-21 06:10:00,0,0.0,35.8,100.0,1.7,15.75,42.260000000000005,75.0,0.0,2.6,19.602777777777774
2022-01-21 06:20:00,0,0.0,35.8,100.0,1.7,15.75,42.260000000000005,75.0,0.0,2.6,19.60833333333333
2022-01-21 06:30:00,0,0.0,35.8,100.0,1.7,15.75,42.260000000000005,75.0,0.0,2.6,19.597222222222225
2022-01-21 06:40:00,0,0.0,35.8,100.0,1.7,15.75,42.260000000000005,75.0,0.0,2.6,19.593333333333334
2022-01-21 06:50:00,0,0.0,35.8,100.0,1.7,15.75,42.260000000000005,75.0,0.0,2.6,19.599444444444444
2022-01-21 07:00:00,0,0.0,36.2,100.0,3.1,15.875,42.8,72.0,0.0,3.3,19.64333333333333
2022-01-21 07:10:00,0,0.0,36.2,100.0,3.1,15.875,42.8,72.0,0.0,3.3,19.70777777777778
2022-01-21 07:20:00,0,0.0,36.2,100.0,3.1,15.875,42.8,72.0,0.0,3.3,19.809444444444445
2022-01-21 07:30:00,0,0.0,36.2,100.0,3.1,15.875,42.8,72.0,0.0,3.3,19.855555555555554
2022-01-21 07:40:00,0,0.0,36.2,100.0,3.1,15.875,42.8,72.0,0.0,3.3,19.87166666666667
2022-01-21 07:50:00,0,0.0,36.2,100.0,3.1,15.875,42.8,72.0,0.0,3.3,19.88
2022-01-21 08:00:00,0,0.0,40.3,100.0,3.3,16.0,41.18,85.0,0.0,6.9,19.90222222222222
2022-01-21 08:10:00,0,0.0,40.3,100.0,3.3,16.0,41.18,85.0,0.0,6.9,19.88666666666667
2022-01-21 08:20:00,0,0.0,40.3,100.0,3.3,16.0,41.18,85.0,0.0,6.9,19.857777777777773
2022-01-21 08:30:00,0,0.0,40.3,100.0,3.3,16.0,41.18,85.0,0.0,6.9,19.843888888888888
2022-01-21 08:40:00,0,0.0,40.3,100.0,3.3,16.0,41.18,85.0,0.0,6.9,19.831111111111117
2022-01-21 08:50:00,0,0.0,40.3,100.0,3.3,16.0,41.18,85.0,0.0,6.9,19.799444444444447
2022-01-21 09:00:00,0,0.0,43.2,100.0,2.2,16.125,46.4,79.0,0.0,1.8,19.781111111111112
2022-01-21 09:10:00,0,0.0,43.2,100.0,2.2,16.125,46.4,79.0,0.0,1.8,19.76111111111111
2022-01-21 09:20:00,0,0.0,43.2,100.0,2.2,16.125,46.4,79.0,0.0,1.8,19.76277777777777
2022-01-21 09:30:00,0,0.0,43.2,100.0,2.2,16.125,46.4,79.0,0.0,1.8,19.75777777777778
2022-01-21 09:40:00,0,0.0,43.2,100.0,2.2,16.125,46.4,79.0,0.0,1.8,19.745555555555555
2022-01-21 09:50:00,0,0.0,43.2,100.0,2.2,16.125,46.4,79.0,0.0,1.8,19.736666666666668
2022-01-21 10:00:00,0,0.0,44.6,100.0,3.7,16.375,52.34,67.0,0.0,1.0,19.721111111111117
2022-01-21 10:10:00,0,0.0,44.6,100.0,3.7,16.375,52.34,67.0,0.0,1.0,19.696111111111108
2022-01-21 10:20:00,0,0.0,44.6,100.0,3.7,16.375,52.34,67.0,0.0,1.0,19.701111111111118
2022-01-21 10:30:00,0,0.0,44.6,100.0,3.7,16.375,52.34,67.0,0.0,1.0,19.706111111111117
2022-01-21 10:40:00,0,0.0,44.6,100.0,3.7,16.375,52.34,67.0,0.0,1.0,19.70555555555556
2022-01-21 10:50:00,0,0.0,44.6,100.0,3.7,16.375,52.34,67.0,0.0,1.0,19.694444444444446
2022-01-21 11:00:00,0,0.0,45.7,100.0,4.6,16.375,57.2,57.0,0.0,0.4,19.67833333333333
2022-01-21 11:10:00,0,0.0,45.7,100.0,4.6,16.375,57.2,57.0,0.0,0.4,19.656666666666663
2022-01-21 11:20:00,0,0.0,45.7,100.0,4.6,16.375,57.2,57.0,0.0,0.4,19.622222222222224
2022-01-21 11:30:00,0,0.0,45.7,100.0,4.6,16.375,57.2,57.0,0.0,0.4,19.605
2022-01-21 11:40:00,0,0.0,45.7,100.0,4.6,16.375,57.2,57.0,0.0,0.4,19.59277777777778
2022-01-21 11:50:00,0,0.0,45.7,100.0,4.6,16.375,57.2,57.0,0.0,0.4,19.58388888888889
2022-01-21 12:00:00,0,0.0,46.7,100.0,3.7,16.625,61.16,49.0,0.0,2.2,19.56277777777778
2022-01-21 12:10:00,0,0.0,46.7,100.0,3.7,16.625,61.16,49.0,0.0,2.2,19.555000000000003
2022-01-21 12:20:00,0,0.0,46.7,100.0,3.7,16.625,61.16,49.0,0.0,2.2,19.545
2022-01-21 12:30:00,0,0.0,46.7,100.0,3.7,16.625,61.16,49.0,0.0,2.2,19.53555555555556
2022-01-21 12:40:00,0,0.0,46.7,100.0,3.7,16.625,61.16,49.0,0.0,2.2,19.528333333333336
2022-01-21 12:50:00,0,0.0,46.7,100.0,3.7,16.625,61.16,49.0,0.0,2.2,19.51888888888889
2022-01-21 13:00:00,0,0.0,48.9,100.0,4.7,16.75,63.32,39.0,0.0,2.5,19.51
2022-01-21 13:10:00,0,0.0,48.9,100.0,4.7,16.75,63.32,39.0,0.0,2.5,19.5
2022-01-21 13:20:00,0,0.0,48.9,100.0,4.7,16.75,63.32,39.0,0.0,2.5,19.483888888888888
2022-01-21 13:30:00,0,0.0,48.9,100.0,4.7,16.75,63.32,39.0,0.0,2.5,19.474444444444444
2022-01-21 13:40:00,0,0.0,48.9,100.0,4.7,16.75,63.32,39.0,0.0,2.5,19.461666666666662
2022-01-21 13:50:00,0,0.0,48.9,100.0,4.7,16.75,63.32,39.0,0.0,2.5,19.44944444444444
2022-01-21 14:00:00,0,0.0,52.8,100.0,2.5,16.75,64.58,36.0,0.0,1.6,19.44388888888889
2022-01-21 14:10:00,0,0.0,52.8,100.0,2.5,16.75,64.58,36.0,0.0,1.6,19.44333333333333
2022-01-21 14:20:00,0,0.0,52.8,100.0,2.5,16.75,64.58,36.0,0.0,1.6,19.438333333333333
2022-01-21 14:30:00,0,0.0,52.8,100.0,2.5,16.75,64.58,36.0,0.0,1.6,19.438888888888886
2022-01-21 14:40:00,0,0.0,52.8,100.0,2.5,16.75,64.58,36.0,0.0,1.6,19.44055555555556
2022-01-21 14:50:00,0,0.0,52.8,100.0,2.5,16.75,64.58,36.0,0.0,1.6,19.441666666666663
2022-01-21 15:00:00,0,0.0,54.7,100.0,2.9,17.125,64.75999999999999,37.0,0.0,1.5,19.453333333333333
2022-01-21 15:10:00,0,0.0,54.7,100.0,2.9,17.125,64.75999999999999,37.0,0.0,1.5,19.48
2022-01-21 15:20:00,0,0.0,54.7,100.0,2.9,17.125,64.75999999999999,37.0,0.0,1.5,19.50111111111111
2022-01-21 15:30:00,0,0.0,54.7,100.0,2.9,17.125,64.75999999999999,37.0,0.0,1.5,19.514444444444447
2022-01-21 15:40:00,0,0.0,54.7,100.0,2.9,17.125,64.75999999999999,37.0,0.0,1.5,19.51388888888889
2022-01-21 15:50:00,0,0.0,54.7,100.0,2.9,17.125,64.75999999999999,37.0,0.0,1.5,19.48444444444445
2022-01-21 16:00:00,0,0.0,52.1,100.0,3.8,17.0,63.68,40.0,0.0,1.5,19.453333333333333
2022-01-21 16:10:00,0,0.0,52.1,100.0,3.8,17.0,63.68,40.0,0.0,1.5,19.43888888888889
2022-01-21 16:20:00,0,0.0,52.1,100.0,3.8,17.0,63.68,40.0,0.0,1.5,19.42388888888889
2022-01-21 16:30:00,0,0.0,52.1,100.0,3.8,17.0,63.68,40.0,0.0,1.5,19.42055555555556
2022-01-21 16:40:00,0,0.0,52.1,100.0,3.8,17.0,63.68,40.0,0.0,1.5,19.421111111111117
2022-01-21 16:50:00,0,0.0,52.1,100.0,3.8,17.0,63.68,40.0,0.0,1.5,19.438888888888886
2022-01-21 17:00:00,0,0.0,48.2,100.0,3.1,17.0,56.3,65.0,0.0,6.9,19.49
2022-01-21 17:10:00,0,0.0,48.2,100.0,3.1,17.0,56.3,65.0,0.0,6.9,19.514444444444447
2022-01-21 17:20:00,0,0.0,48.2,100.0,3.1,17.0,56.3,65.0,0.0,6.9,19.496111111111112
2022-01-21 17:30:00,0,0.0,48.2,100.0,3.1,17.0,56.3,65.0,0.0,6.9,19.479444444444443
2022-01-21 17:40:00,0,0.0,48.2,100.0,3.1,17.0,56.3,65.0,0.0,6.9,19.45833333333333
2022-01-21 17:50:00,0,0.0,48.2,100.0,3.1,17.0,56.3,65.0,0.0,6.9,19.451111111111118
2022-01-21 18:00:00,0,0.0,45.6,100.0,1.5,16.875,51.26,72.0,0.0,7.6,19.43166666666667
2022-01-21 18:10:00,0,0.0,45.6,100.0,1.5,16.875,51.26,72.0,0.0,7.6,19.421111111111117
2022-01-21 18:20:00,0,0.0,45.6,100.0,1.5,16.875,51.26,72.0,0.0,7.6,19.431666666666665
2022-01-21 18:30:00,0,0.0,45.6,100.0,1.5,16.875,51.26,72.0,0.0,7.6,19.46
2022-01-21 18:40:00,0,0.0,45.6,100.0,1.5,16.875,51.26,72.0,0.0,7.6,19.47333333333333
2022-01-21 18:50:00,0,0.0,45.6,100.0,1.5,16.875,51.26,72.0,0.0,7.6,19.48
2022-01-21 19:00:00,0,0.0,43.3,100.0,1.3,17.125,48.2,78.0,0.0,7.8,19.47388888888889
2022-01-21 19:10:00,0,0.0,43.3,100.0,1.3,17.125,48.2,78.0,0.0,7.8,19.451666666666664
2022-01-21 19:20:00,0,0.0,43.3,100.0,1.3,17.125,48.2,78.0,0.0,7.8,19.45277777777778
2022-01-21 19:30:00,0,0.0,43.3,100.0,1.3,17.125,48.2,78.0,0.0,7.8,19.45555555555556
2022-01-21 19:40:00,0,0.0,43.3,100.0,1.3,17.125,48.2,78.0,0.0,7.8,19.446666666666665
2022-01-21 19:50:00,0,0.0,43.3,100.0,1.3,17.125,48.2,78.0,0.0,7.8,19.45277777777778
2022-01-21 20:00:00,0,0.0,41.2,100.0,1.7,17.375,44.96,84.0,0.0,7.8,19.458333333333336
2022-01-21 20:10:00,0,0.0,41.2,100.0,1.7,17.375,44.96,84.0,0.0,7.8,19.47833333333333
2022-01-21 20:20:00,0,0.0,41.2,100.0,1.7,17.375,44.96,84.0,0.0,7.8,19.487222222222226
2022-01-21 20:30:00,0,0.0,41.2,100.0,1.7,17.375,44.96,84.0,0.0,7.8,19.48444444444445
2022-01-21 20:40:00,0,0.0,41.2,100.0,1.7,17.375,44.96,84.0,0.0,7.8,19.49944444444445
2022-01-21 20:50:00,0,0.0,41.2,100.0,1.7,17.375,44.96,84.0,0.0,7.8,19.522222222222226
2022-01-21 21:00:00,0,0.0,40.4,100.0,1.7,17.375,42.98,87.0,0.0,5.8,19.575
2022-01-21 21:10:00,0,0.0,40.4,100.0,1.7,17.375,42.98,87.0,0.0,5.8,19.64222222222222
2022-01-21 21:20:00,0,0.0,40.4,100.0,1.7,17.375,42.98,87.0,0.0,5.8,19.682777777777776
2022-01-21 21:30:00,0,0.0,40.4,100.0,1.7,17.375,42.98,87.0,0.0,5.8,19.7
2022-01-21 21:40:00,0,0.0,40.4,100.0,1.7,17.375,42.98,87.0,0.0,5.8,19.732777777777773
2022-01-21 21:50:00,0,0.0,40.4,100.0,1.7,17.375,42.98,87.0,0.0,5.8,19.780555555555555
2022-01-21 22:00:00,0,0.0,39.0,100.0,1.0,17.375,40.46,93.0,0.0,6.9,19.790000000000003
2022-01-21 22:10:00,0,0.0,39.0,100.0,1.0,17.375,40.46,93.0,0.0,6.9,19.787222222222223
2022-01-21 22:20:00,0,0.0,39.0,100.0,1.0,17.375,40.46,93.0,0.0,6.9,19.775555555555552
2022-01-21 22:30:00,0,0.0,39.0,100.0,1.0,17.375,40.46,93.0,0.0,6.9,19.77
2022-01-21 22:40:00,0,0.0,39.0,100.0,1.0,17.375,40.46,93.0,0.0,6.9,19.75777777777778
2022-01-21 22:50:00,0,0.0,39.0,100.0,1.0,17.375,40.46,93.0,0.0,6.9,19.758333333333336
2022-01-21 23:00:00,0,0.0,37.7,100.0,1.4,17.375,40.1,93.0,0.0,5.6,19.76
2022-01-21 23:10:00,0,0.0,37.7,100.0,1.4,17.375,40.1,93.0,0.0,5.6,19.76
2022-01-21 23:20:00,0,0.0,37.7,100.0,1.4,17.375,40.1,93.0,0.0,5.6,19.793888888888887
2022-01-21 23:30:00,0,0.0,37.7,100.0,1.4,17.375,40.1,93.0,0.0,5.6,19.850555555555555
2022-01-21 23:40:00,0,0.0,37.7,100.0,1.4,17.375,40.1,93.0,0.0,5.6,19.872222222222224
2022-01-21 23:50:00,0,0.0,37.7,100.0,1.4,17.375,40.1,93.0,0.0,5.6,19.855555555555554
2022-01-22 00:00:00,0,0.0,37.5,100.0,1.1,17.375,40.82,89.0,0.0,4.2,19.82444444444444
2022-01-22 00:10:00,0,0.0,37.5,100.0,1.1,17.375,40.82,89.0,0.0,4.2,19.78555555555555
2022-01-22 00:20:00,0,0.0,37.5,100.0,1.1,17.375,40.82,89.0,0.0,4.2,19.76
2022-01-22 00:30:00,0,0.0,37.5,100.0,1.1,17.375,40.82,89.0,0.0,4.2,19.731111111111108
2022-01-22 00:40:00,0,0.0,37.5,100.0,1.1,17.375,40.82,89.0,0.0,4.2,19.727222222222224
2022-01-22 00:50:00,0,0.0,37.5,100.0,1.1,17.375,40.82,89.0,0.0,4.2,19.71666666666667
2022-01-22 01:00:00,0,0.0,36.3,100.0,1.2,17.625,38.48,92.0,0.0,6.6,19.68166666666667
2022-01-22 01:10:00,0,0.0,36.3,100.0,1.2,17.625,38.48,92.0,0.0,6.6,19.66388888888889
2022-01-22 01:20:00,0,0.0,36.3,100.0,1.2,17.625,38.48,92.0,0.0,6.6,19.639444444444447
2022-01-22 01:30:00,0,0.0,36.3,100.0,1.2,17.625,38.48,92.0,0.0,6.6,19.633333333333336
2022-01-22 01:40:00,0,0.0,36.3,100.0,1.2,17.625,38.48,92.0,0.0,6.6,19.63222222222222
2022-01-22 01:50:00,0,0.0,36.3,100.0,1.2,17.625,38.48,92.0,0.0,6.6,19.62722222222222
2022-01-22 02:00:00,0,0.0,35.3,100.0,2.9,17.75,37.94,90.0,0.0,6.7,19.63222222222222
2022-01-22 02:10:00,0,0.0,35.3,100.0,2.9,17.75,37.94,90.0,0.0,6.7,19.640555555555554
2022-01-22 02:20:00,0,0.0,35.3,100.0,2.9,17.75,37.94,90.0,0.0,6.7,19.655
2022-01-22 02:30:00,0,0.0,35.3,100.0,2.9,17.75,37.94,90.0,0.0,6.7,19.67222222222222
2022-01-22 02:40:00,0,0.0,35.3,100.0,2.9,17.75,37.94,90.0,0.0,6.7,19.7
2022-01-22 02:50:00,0,0.0,35.3,100.0,2.9,17.75,37.94,90.0,0.0,6.7,19.71222222222222
2022-01-22 03:00:00,0,0.0,36.4,100.0,2.2,17.75,39.74,82.0,0.0,3.7,19.695555555555558
2022-01-22 03:10:00,0,0.0,36.4,100.0,2.2,17.75,39.74,82.0,0.0,3.7,19.67333333333333
2022-01-22 03:20:00,0,0.0,36.4,100.0,2.2,17.75,39.74,82.0,0.0,3.7,19.639444444444447
2022-01-22 03:30:00,0,0.0,36.4,100.0,2.2,17.75,39.74,82.0,0.0,3.7,19.62166666666667
2022-01-22 03:40:00,0,0.0,36.4,100.0,2.2,17.75,39.74,82.0,0.0,3.7,19.61222222222222
2022-01-22 03:50:00,0,0.0,36.4,100.0,2.2,17.75,39.74,82.0,0.0,3.7,19.616666666666664
2022-01-22 04:00:00,0,0.0,35.7,100.0,1.5,18.0,38.48,90.0,0.0,2.3,19.617222222222225
2022-01-22 04:10:00,0,0.0,35.7,100.0,1.5,18.0,38.48,90.0,0.0,2.3,19.607222222222223
2022-01-22 04:20:00,0,0.0,35.7,100.0,1.5,18.0,38.48,90.0,0.0,2.3,19.58277777777777
2022-01-22 04:30:00,0,0.0,35.7,100.0,1.5,18.0,38.48,90.0,0.0,2.3,19.58
2022-01-22 04:40:00,0,0.0,35.7,100.0,1.5,18.0,38.48,90.0,0.0,2.3,19.577222222222225
2022-01-22 04:50:00,0,0.0,35.7,100.0,1.5,18.0,38.48,90.0,0.0,2.3,19.58388888888889
2022-01-22 05:00:00,0,0.0,35.2,100.0,2.6,18.0,38.48,92.0,0.0,2.1,19.597222222222214
2022-01-22 05:10:00,0,0.0,35.2,100.0,2.6,18.0,38.48,92.0,0.0,2.1,19.61611111111111
2022-01-22 05:20:00,0,0.0,35.2,100.0,2.6,18.0,38.48,92.0,0.0,2.1,19.621666666666663
2022-01-22 05:30:00,0,0.0,35.2,100.0,2.6,18.0,38.48,92.0,0.0,2.1,19.64388888888889
2022-01-22 05:40:00,0,0.0,35.2,100.0,2.6,18.0,38.48,92.0,0.0,2.1,19.667777777777783
2022-01-22 05:50:00,0,0.0,35.2,100.0,2.6,18.0,38.48,92.0,0.0,2.1,19.703333333333333
2022-01-22 06:00:00,0,0.0,36.6,100.0,2.6,18.25,37.22,93.0,0.0,2.2,19.77722222222222
2022-01-22 06:10:00,0,0.0,36.6,100.0,2.6,18.25,37.22,93.0,0.0,2.2,19.84555555555556
2022-01-22 06:20:00,0,0.0,36.6,100.0,2.6,18.25,37.22,93.0,0.0,2.2,19.91388888888889
2022-01-22 06:30:00,0,0.0,36.6,100.0,2.6,18.25,37.22,93.0,0.0,2.2,19.97
2022-01-22 06:40:00,0,0.0,36.6,100.0,2.6,18.25,37.22,93.0,0.0,2.2,20.01944444444445
2022-01-22 06:50:00,0,0.0,36.6,100.0,2.6,18.25,37.22,93.0,0.0,2.2,20.06222222222222
2022-01-22 07:00:00,0,0.0,35.4,100.0,1.4,18.25,35.78,96.0,0.0,3.3,20.096666666666664
2022-01-22 07:10:00,0,0.0,35.4,100.0,1.4,18.25,35.78,96.0,0.0,3.3,20.09555555555556
2022-01-22 07:20:00,0,0.0,35.4,100.0,1.4,18.25,35.78,96.0,0.0,3.3,20.100555555555555
2022-01-22 07:30:00,0,0.0,35.4,100.0,1.4,18.25,35.78,96.0,0.0,3.3,20.11888888888889
2022-01-22 07:40:00,0,0.0,35.4,100.0,1.4,18.25,35.78,96.0,0.0,3.3,20.13055555555556
2022-01-22 07:50:00,0,0.0,35.4,100.0,1.4,18.25,35.78,96.0,0.0,3.3,20.122222222222224
2022-01-22 08:00:00,0,0.0,39.0,100.0,1.3,18.375,37.58,91.0,0.0,1.5,20.107222222222223
2022-01-22 08:10:00,0,0.0,39.0,100.0,1.3,18.375,37.58,91.0,0.0,1.5,20.101111111111116
2022-01-22 08:20:00,0,0.0,39.0,100.0,1.3,18.375,37.58,91.0,0.0,1.5,20.094444444444445
2022-01-22 08:30:00,0,0.0,39.0,100.0,1.3,18.375,37.58,91.0,0.0,1.5,20.091111111111108
2022-01-22 08:40:00,0,0.0,39.0,100.0,1.3,18.375,37.58,91.0,0.0,1.5,20.08722222222222
2022-01-22 08:50:00,0,0.0,39.0,100.0,1.3,18.375,37.58,91.0,0.0,1.5,20.097222222222225
2022-01-22 09:00:00,0,0.0,47.5,100.0,2.1,18.5,43.34,80.0,0.0,1.3,20.10388888888889
2022-01-22 09:10:00,0,0.0,47.5,100.0,2.1,18.5,43.34,80.0,0.0,1.3,20.14388888888889
2022-01-22 09:20:00,0,0.0,47.5,100.0,2.1,18.5,43.34,80.0,0.0,1.3,20.18555555555556
2022-01-22 09:30:00,0,0.0,47.5,100.0,2.1,18.5,43.34,80.0,0.0,1.3,20.21722222222222
2022-01-22 09:40:00,0,0.0,47.5,100.0,2.1,18.5,43.34,80.0,0.0,1.3,20.215555555555557
2022-01-22 09:50:00,0,0.0,47.5,100.0,2.1,18.5,43.34,80.0,0.0,1.3,20.192222222222224
2022-01-22 10:00:00,0,0.0,53.0,100.0,5.1,18.75,50.0,67.0,0.0,3.4,20.164444444444445
2022-01-22 10:10:00,0,0.0,53.0,100.0,5.1,18.75,50.0,67.0,0.0,3.4,20.141111111111112
2022-01-22 10:20:00,0,0.0,53.0,100.0,5.1,18.75,50.0,67.0,0.0,3.4,20.13722222222222
2022-01-22 10:30:00,0,0.0,53.0,100.0,5.1,18.75,50.0,67.0,0.0,3.4,20.13777777777778
2022-01-22 10:40:00,0,0.0,53.0,100.0,5.1,18.75,50.0,67.0,0.0,3.4,20.105555555555554
2022-01-22 10:50:00,0,0.0,53.0,100.0,5.1,18.75,50.0,67.0,0.0,3.4,20.067777777777778
2022-01-22 11:00:00,0,0.0,57.0,98.0,5.5,18.875,55.94,53.0,0.0,4.6,20.011666666666667
2022-01-22 11:10:00,0,0.0,57.0,98.0,5.5,18.875,55.94,53.0,0.0,4.6,19.967222222222222
2022-01-22 11:20:00,0,0.0,57.0,98.0,5.5,18.875,55.94,53.0,0.0,4.6,19.922222222222224
2022-01-22 11:30:00,0,0.0,57.0,98.0,5.5,18.875,55.94,53.0,0.0,4.6,19.87666666666667
2022-01-22 11:40:00,0,0.0,57.0,98.0,5.5,18.875,55.94,53.0,0.0,4.6,19.85
2022-01-22 11:50:00,0,0.0,57.0,98.0,5.5,18.875,55.94,53.0,0.0,4.6,19.82
2022-01-22 12:00:00,0,0.0,59.6,85.0,4.5,18.875,60.26,42.0,0.0,3.9,19.79222222222222
2022-01-22 12:10:00,0,0.0,59.6,85.0,4.5,18.875,60.26,42.0,0.0,3.9,19.76833333333333
2022-01-22 12:20:00,0,0.0,59.6,85.0,4.5,18.875,60.26,42.0,0.0,3.9,19.752777777777776
2022-01-22 12:30:00,0,0.0,59.6,85.0,4.5,18.875,60.26,42.0,0.0,3.9,19.73888888888889
2022-01-22 12:40:00,0,0.0,59.6,85.0,4.5,18.875,60.26,42.0,0.0,3.9,19.72388888888889
2022-01-22 12:50:00,0,0.0,59.6,85.0,4.5,18.875,60.26,42.0,0.0,3.9,19.711111111111112
2022-01-22 13:00:00,0,0.0,60.9,78.0,4.9,18.875,62.6,38.0,0.0,3.3,19.69833333333333
2022-01-22 13:10:00,0,0.0,60.9,78.0,4.9,18.875,62.6,38.0,0.0,3.3,19.67222222222222
2022-01-22 13:20:00,0,0.0,60.9,78.0,4.9,18.875,62.6,38.0,0.0,3.3,19.655
2022-01-22 13:30:00,0,0.0,60.9,78.0,4.9,18.875,62.6,38.0,0.0,3.3,19.642777777777777
2022-01-22 13:40:00,0,0.0,60.9,78.0,4.9,18.875,62.6,38.0,0.0,3.3,19.638333333333332
2022-01-22 13:50:00,0,0.0,60.9,78.0,4.9,18.875,62.6,38.0,0.0,3.3,19.63111111111111
2022-01-22 14:00:00,0,0.0,62.2,69.0,3.6,19.0,63.68,37.0,0.0,4.8,19.620555555555555
2022-01-22 14:10:00,0,0.0,62.2,69.0,3.6,19.0,63.68,37.0,0.0,4.8,19.61388888888889
2022-01-22 14:20:00,0,0.0,62.2,69.0,3.6,19.0,63.68,37.0,0.0,4.8,19.59611111111111
2022-01-22 14:30:00,0,0.0,62.2,69.0,3.6,19.0,63.68,37.0,0.0,4.8,19.59055555555556
2022-01-22 14:40:00,0,0.0,62.2,69.0,3.6,19.0,63.68,37.0,0.0,4.8,19.584444444444447
2022-01-22 14:50:00,0,0.0,62.2,69.0,3.6,19.0,63.68,37.0,0.0,4.8,19.576666666666668
2022-01-22 15:00:00,0,0.0,63.8,62.0,2.1,18.875,63.68,37.0,0.0,6.4,19.575
2022-01-22 15:10:00,0,0.0,63.8,62.0,2.1,18.875,63.68,37.0,0.0,6.4,19.576666666666668
2022-01-22 15:20:00,0,0.0,63.8,62.0,2.1,18.875,63.68,37.0,0.0,6.4,19.563333333333333
2022-01-22 15:30:00,0,0.0,63.8,62.0,2.1,18.875,63.68,37.0,0.0,6.4,19.563888888888886
2022-01-22 15:40:00,0,0.0,63.8,62.0,2.1,18.875,63.68,37.0,0.0,6.4,19.565
2022-01-22 15:50:00,0,0.0,63.8,62.0,2.1,18.875,63.68,37.0,0.0,6.4,19.565
2022-01-22 16:00:00,0,0.0,62.9,63.0,1.4,18.875,61.7,43.0,0.0,7.1,19.56833333333333
2022-01-22 16:10:00,0,0.0,62.9,63.0,1.4,18.875,61.7,43.0,0.0,7.1,19.565555555555555
2022-01-22 16:20:00,0,0.0,62.9,63.0,1.4,18.875,61.7,43.0,0.0,7.1,19.56277777777778
2022-01-22 16:30:00,0,0.0,62.9,63.0,1.4,18.875,61.7,43.0,0.0,7.1,19.573888888888888
2022-01-22 16:40:00,0,0.0,62.9,63.0,1.4,18.875,61.7,43.0,0.0,7.1,19.607222222222223
2022-01-22 16:50:00,0,0.0,62.9,63.0,1.4,18.875,61.7,43.0,0.0,7.1,19.64388888888889
2022-01-22 17:00:00,0,0.0,55.5,85.0,1.8,18.625,55.58,66.0,0.0,7.6,19.66333333333333
2022-01-22 17:10:00,0,0.0,55.5,85.0,1.8,18.625,55.58,66.0,0.0,7.6,19.677222222222223
2022-01-22 17:20:00,0,0.0,55.5,85.0,1.8,18.625,55.58,66.0,0.0,7.6,19.703333333333333
2022-01-22 17:30:00,0,0.0,55.5,85.0,1.8,18.625,55.58,66.0,0.0,7.6,19.73
2022-01-22 17:40:00,0,0.0,55.5,85.0,1.8,18.625,55.58,66.0,0.0,7.6,19.76277777777777
